Local Traces SL in % - Simulacao gerada a partir do modelo de coracao do CircAdapt
Number of Frames 835	 MVO = 0.6505 MVC = 0.2748
FR= XX Left Marker Time=0.000000000 Right Marker Time=0.833333333 ES Time=0.578641419
Time (s) 		      RED    	     BLUE    	  MAGENTA    	    GREEN    	     CYAN    	   YELLOW    	  GLOBAL     	ECG : 
0.104916067		-1.939907267	-1.939907267	-1.939907267	-1.939907267	-1.939907267	-1.939907267	-1.939907267	0.000000000
0.105915268		-1.918881649	-1.918881649	-1.918881649	-1.918881649	-1.918881649	-1.918881649	-1.918881649	0.000000000
0.106914468		-1.897254245	-1.897254245	-1.897254245	-1.897254245	-1.897254245	-1.897254245	-1.897254245	0.000000000
0.107913669		-1.875040215	-1.875040215	-1.875040215	-1.875040215	-1.875040215	-1.875040215	-1.875040215	0.000000000
0.108912870		-1.852255925	-1.852255925	-1.852255925	-1.852255925	-1.852255925	-1.852255925	-1.852255925	0.000000000
0.109912070		-1.828918714	-1.828918714	-1.828918714	-1.828918714	-1.828918714	-1.828918714	-1.828918714	0.000000000
0.110911271		-1.805046791	-1.805046791	-1.805046791	-1.805046791	-1.805046791	-1.805046791	-1.805046791	0.000000000
0.111910472		-1.780659286	-1.780659286	-1.780659286	-1.780659286	-1.780659286	-1.780659286	-1.780659286	0.000000000
0.112909672		-1.755776087	-1.755776087	-1.755776087	-1.755776087	-1.755776087	-1.755776087	-1.755776087	0.000000000
0.113908873		-1.730417798	-1.730417798	-1.730417798	-1.730417798	-1.730417798	-1.730417798	-1.730417798	0.000000000
0.114908074		-1.704605673	-1.704605673	-1.704605673	-1.704605673	-1.704605673	-1.704605673	-1.704605673	0.000000000
0.115907274		-1.678361694	-1.678361694	-1.678361694	-1.678361694	-1.678361694	-1.678361694	-1.678361694	0.000000000
0.116906475		-1.651707669	-1.651707669	-1.651707669	-1.651707669	-1.651707669	-1.651707669	-1.651707669	0.000000000
0.117905675		-1.624666947	-1.624666947	-1.624666947	-1.624666947	-1.624666947	-1.624666947	-1.624666947	0.000000000
0.118904876		-1.597261391	-1.597261391	-1.597261391	-1.597261391	-1.597261391	-1.597261391	-1.597261391	0.000000000
0.119904077		-1.569515256	-1.569515256	-1.569515256	-1.569515256	-1.569515256	-1.569515256	-1.569515256	0.000000000
0.120903277		-1.541450582	-1.541450582	-1.541450582	-1.541450582	-1.541450582	-1.541450582	-1.541450582	0.000000000
0.121902478		-1.513091284	-1.513091284	-1.513091284	-1.513091284	-1.513091284	-1.513091284	-1.513091284	0.000000000
0.122901679		-1.484460762	-1.484460762	-1.484460762	-1.484460762	-1.484460762	-1.484460762	-1.484460762	0.000000000
0.123900879		-1.455582651	-1.455582651	-1.455582651	-1.455582651	-1.455582651	-1.455582651	-1.455582651	0.000000000
0.124900080		-1.426480771	-1.426480771	-1.426480771	-1.426480771	-1.426480771	-1.426480771	-1.426480771	0.000000000
0.125899281		-1.397178987	-1.397178987	-1.397178987	-1.397178987	-1.397178987	-1.397178987	-1.397178987	0.000000000
0.126898481		-1.367700754	-1.367700754	-1.367700754	-1.367700754	-1.367700754	-1.367700754	-1.367700754	0.000000000
