Local Traces SL in % - Simulacao gerada a partir do modelo de coracao do CircAdapt
Number of Frames 835	 MVO = 0.6505 MVC = 0.2748 AVO = 0.2780
FR= XX Left Marker Time=0.000000000 Right Marker Time=0.833333333 ES Time=0.578641419
Time (s) 		      RED    	     BLUE    	  MAGENTA    	    GREEN    	     CYAN    	   YELLOW    	  GLOBAL     	ECG : 
0.135891287		9.429638723	-0.494795038	-1.098123013	-1.098123013	-1.098123013	-1.098123013	0.757058605	0.000000000
0.136890488		9.127827749	-0.605776686	-1.068075955	-1.068075955	-1.068075955	-1.068075955	0.708291208	0.000000000
0.137889688		8.826040287	-0.710819886	-1.038076756	-1.038076756	-1.038076756	-1.038076756	0.660485563	0.000000000
0.138888889		8.524480502	-0.809876402	-1.008141122	-1.008141122	-1.008141122	-1.008141122	0.613673269	0.000000000
0.139888090		8.223340091	-0.902930367	-0.978283193	-0.978283193	-0.978283193	-0.978283193	0.567879492	0.000000000
0.140887290		7.922824060	-0.989995122	-0.948517626	-0.948517626	-0.948517626	-0.948517626	0.523126406	0.000000000
0.141886491		7.623138706	-1.071108515	-0.918858700	-0.918858700	-0.918858700	-0.918858700	0.479432565	0.000000000
0.142885691		7.324486902	-1.146325384	-0.889320120	-0.889320120	-0.889320120	-0.889320120	0.436813506	0.000000000
0.143884892		7.027088715	-1.215726105	-0.859916316	-0.859916316	-0.859916316	-0.859916316	0.395282891	0.000000000
0.144884093		6.731200358	-1.279393484	-0.830664177	-0.830664177	-0.830664177	-0.830664177	0.354858361	0.000000000
0.145883293		6.437014744	-1.337448743	-0.801575412	-0.801575412	-0.801575412	-0.801575412	0.315544059	0.000000000
0.146882494		6.144814026	-1.389995990	-0.772668526	-0.772668526	-0.772668526	-0.772668526	0.277357322	0.000000000
0.147881695		5.854872151	-1.437152147	-0.743961267	-0.743961267	-0.743961267	-0.743961267	0.240312489	0.000000000
0.148880895		5.567532246	-1.478975761	-0.715476525	-0.715476525	-0.715476525	-0.715476525	0.204441731	0.000000000
0.149880096		5.282994633	-1.515707950	-0.687220966	-0.687220966	-0.687220966	-0.687220966	0.169733803	0.000000000
0.150879297		5.001633138	-1.547405788	-0.659214496	-0.659214496	-0.659214496	-0.659214496	0.136228228	0.000000000
0.151878497		4.723788971	-1.574179781	-0.631471771	-0.631471771	-0.631471771	-0.631471771	0.103953684	0.000000000
0.152877698		4.449822602	-1.596128017	-0.604008063	-0.604008063	-0.604008063	-0.604008063	0.072943722	0.000000000
0.153876898		4.180093471	-1.613364254	-0.576836774	-0.576836774	-0.576836774	-0.576836774	0.043230353	0.000000000
0.154876099		3.914986622	-1.625981828	-0.549969843	-0.549969843	-0.549969843	-0.549969843	0.014854237	0.000000000
0.155875300		3.654899827	-1.634069146	-0.523415073	-0.523415073	-0.523415073	-0.523415073	-0.012138268	0.000000000
0.156874500		3.400238559	-1.637713550	-0.497178110	-0.497178110	-0.497178110	-0.497178110	-0.037697905	0.000000000
0.157873701		3.151418288	-1.636996590	-0.471262153	-0.471262153	-0.471262153	-0.471262153	-0.061771153	0.000000000
0.158872902		2.908861795	-1.631995434	-0.445669513	-0.445669513	-0.445669513	-0.445669513	-0.084301949	0.000000000
0.159872102		2.672996464	-1.622784952	-0.420398759	-0.420398759	-0.420398759	-0.420398759	-0.105230587	0.000000000
0.160871303		2.444252998	-1.609437866	-0.395447972	-0.395447972	-0.395447972	-0.395447972	-0.124496126	0.000000000
0.161870504		2.223062977	-1.592023408	-0.370813348	-0.370813348	-0.370813348	-0.370813348	-0.142035637	0.000000000
0.162869704		2.009857023	-1.566331409	-0.346490511	-0.346490511	-0.346490511	-0.346490511	-0.157072738	0.000000000
0.163868905		1.805062300	-1.487350926	-0.322474964	-0.322474964	-0.322474964	-0.322474964	-0.162031413	0.000000000
0.164868106		1.609101146	-1.399836034	-0.298762796	-0.298762796	-0.298762796	-0.298762796	-0.164297679	0.000000000
0.165867306		1.422387622	-1.302500773	-0.275350415	-0.275350415	-0.275350415	-0.275350415	-0.163585802	0.000000000
0.166866507		1.245326312	-1.201573565	-0.252236235	-0.252236235	-0.252236235	-0.252236235	-0.160865366	0.000000000
0.167865707		1.078310454	-1.097746989	-0.229419885	-0.229419885	-0.229419885	-0.229419885	-0.156186013	0.000000000
0.168864908		0.921719521	-0.991901902	-0.206902853	-0.206902853	-0.206902853	-0.206902853	-0.149632299	0.000000000
0.169864109		0.775918155	-0.885307289	-0.184688673	-0.184688673	-0.184688673	-0.184688673	-0.141357305	0.000000000
0.170863309		0.641254542	-0.778888119	-0.162782950	-0.162782950	-0.162782950	-0.162782950	-0.131460896	0.000000000
0.171862510		0.518058955	-0.673413130	-0.141193594	-0.141193594	-0.141193594	-0.141193594	-0.120021425	0.000000000
0.172861711		0.406642393	-0.569503676	-0.119930625	-0.119930625	-0.119930625	-0.119930625	-0.107097297	0.000000000
0.173860911		0.307294807	-0.467655450	-0.099006135	-0.099006135	-0.099006135	-0.099006135	-0.092730864	0.000000000
0.174860112		0.220283315	-0.368258657	-0.078434132	-0.078434132	-0.078434132	-0.078434132	-0.076951978	0.000000000
0.175859313		0.145850904	-0.271610600	-0.058230354	-0.058230354	-0.058230354	-0.058230354	-0.059780185	0.000000000
0.176858513		0.084211335	-0.177926151	-0.038411665	-0.038411665	-0.038411665	-0.038411665	-0.041226913	0.000000000
0.177857714		0.035548127	-0.087358193	-0.018995918	-0.018995918	-0.018995918	-0.018995918	-0.021298956	0.000000000
0.178856914		0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000
0.179856115		-0.022336702	0.084099506	0.018559587	0.018559587	0.018559587	0.018559587	0.022666859	0.000000000
0.180855316		-0.031434871	0.164929673	0.036670235	0.036670235	0.036670235	0.036670235	0.046695957	0.000000000
0.181854516		-0.027358756	0.242512224	0.054325653	0.054325653	0.054325653	0.054325653	0.072076013	0.000000000
0.182853717		-0.010286888	0.316893497	0.071528736	0.071528736	0.071528736	0.071528736	0.098786925	0.000000000
0.183852918		0.019460740	0.388139028	0.088294772	0.088294772	0.088294772	0.088294772	0.126796476	0.000000000
0.184852118		0.061407929	0.456329749	0.104653262	0.104653262	0.104653262	0.104653262	0.156058454	0.000000000
0.185851319		0.114906557	0.521557467	0.120650445	0.120650445	0.120650445	0.120650445	0.186510968	0.000000000
0.186850520		0.179188561	0.583922268	0.136344013	0.136344013	0.136344013	0.136344013	0.218081147	0.000000000
